#,Locale,Year,,
3610,,2012,,
3610,,2013,,
3610,,2014,,
3611,,2011,,
3611,,2012,,
3611,,2013,,
3612,,2011,,
3612,,2012,,
3612,,2013,,
3612,,2014,,
3613,,2011,,
3613,,2012,,
3614,,2011,,
3614,,2012,,
3614,,2013,,
3614,,2014,,
3615,,2011,,
3615,,2012,,
3615,,2013,,
3616,,2011,,
3616,,2012,,
3616,,2013,,
3616,,2014,,
3617,MI,2011,,
3617,MI,2012,,
3617,MI,2013,,
3617,MI,2014,,
3618,MI,2011,,
3618,MI,2012,,
3618,MI,2013,,
3618,MI,2014,,
3619,MI,2011,,
3619,MI,2012,,
3619,MI,2013,,
3619,MI,2014,,
3620,MI,2011,,
3620,MI,2012,,
3620,MI,2013,,
3620,MI,2014,,
3621,MI,2011,,
3622,,2011,,
3623,NE,2011,,
3623,NE,2012,,
3623,NE,2013,,
3623,NE,2014,,
3624,,2011,,
3624,,2012,,
3624,,2013,,
3624,,2014,,
3625,,2011,,
3626,,2011,,
3626,,2012,,
3626,,2014,,
3627,,2011,,
3627,,2012,,
3627,,2013,,
3627,,2014,,
3628,,2011,,
3629,MAR,2011,,
3630,,2011,,
3630,,2012,,
3630,,2013,,
3630,,2014,,
3632,MI,2011,,
3632,MI,2012,,
3632,MI,2013,,
3632,MI,2014,,
3633,,2011,,
3633,,2012,,
3633,,2013,,
3633,,2014,,
3634,NE,2011,,
3634,NE,2012,,
3634,NE,2013,,
3634,NE,2014,,
3635,GA,2011,,
3635,GA,2012,,
3635,GA,2013,,
3635,GA,2014,,
3636,PNW,2011,,
3636,PNW,2012,,
3636,PNW,2013,,
3636,PNW,2014,,
3637,MAR,2011,,
3637,MAR,2012,,
3637,MAR,2013,,
3637,MAR,2014,,
3638,MI,2011,,
3639,MI,2011,,
3639,MI,2012,,
3639,MI,2013,,
3639,MI,2014,,
3640,MI,2011,,
3640,MI,2012,,
3640,MI,2013,,
3641,MI,2011,,
3641,MI,2012,,
3641,MI,2013,,
3641,MI,2014,,
3642,,2011,,
3642,,2012,,
3643,,2011,,
3643,,2012,,
3643,,2013,,
3643,,2014,,
3644,,2011,,
3645,,2011,,
3645,,2012,,
3646,,2011,,
3646,,2012,,
3646,,2013,,
3646,,2014,,
3647,,2011,,
3647,,2012,,
3647,,2013,,
3647,,2014,,
3648,,2011,,
3648,,2012,,
3648,,2013,,
3648,,2014,,
3650,,2011,,
3650,,2012,,
3650,,2013,,
3650,,2014,,
3651,,2011,,
3651,,2012,,
3651,,2013,,
3651,,2014,,
3652,,2011,,
3653,,2011,,
3653,,2012,,
3653,,2013,,
3653,,2014,,
3654,NE,2011,,
3654,NE,2012,,
3654,NE,2013,,
3654,NE,2014,,
3655,MI,2011,,
3655,MI,2012,,
3655,MI,2013,,
3655,MI,2014,,
3656,MI,2011,,
3656,MI,2012,,
3656,MI,2013,,
3656,MI,2014,,
3657,MI,2011,,
3657,MI,2012,,
3658,MI,2011,,
3658,MI,2012,,
3658,MI,2013,,
3658,MI,2014,,
3659,,2011,,
3659,,2012,,
3659,,2013,,
3659,,2014,,
3660,,2011,,
3660,,2012,,
3660,,2013,,
3660,,2014,,
3661,NC,2011,,
3661,NC,2012,,
3661,NC,2013,,
3661,NC,2014,,
3662,PNW,2011,,
3662,PNW,2012,,
3662,PNW,2013,,
3663,PNW,2011,,
3663,PNW,2012,,
3663,PNW,2013,,
3663,PNW,2014,,
3664,,2011,,
3665,,2011,,
3666,,2011,,
3666,,2012,,
3666,,2013,,
3666,,2014,,
3667,MI,2011,,
3667,MI,2012,,
3667,MI,2013,,
3667,MI,2014,,
3668,MI,2011,,
3668,MI,2012,,
3668,MI,2013,,
3668,MI,2014,,
3669,,2011,,
3669,,2012,,
3669,,2013,,
3669,,2014,,
3670,,2011,,
3672,,2011,,
3672,,2012,,
3672,,2013,,
3673,PNW,2011,,
3673,PNW,2012,,
3673,PNW,2013,,
3673,PNW,2014,,
3674,PNW,2011,,
3674,PNW,2012,,
3674,PNW,2013,,
3674,PNW,2014,,
3675,,2011,,
3675,,2012,,
3675,,2013,,
3675,,2014,,
3676,,2011,,
3676,,2012,,
3676,,2013,,
3676,,2014,,
3677,,2011,,
3677,,2012,,
3679,,2011,,
3679,,2012,,
3679,,2013,,
3679,,2014,,
3680,NC,2011,,
3680,NC,2012,,
3680,NC,2013,,
3680,NC,2014,,
3681,PNW,2011,,
3681,PNW,2012,,
3681,PNW,2013,,
3681,PNW,2014,,
3682,,2011,,
3683,,2011,,
3683,,2012,,
3683,,2013,,
3683,,2014,,
3684,PNW,2011,,
3684,PNW,2013,,
3684,PNW,2014,,
3685,,2011,,
3685,,2012,,
3685,,2013,,
3685,,2014,,
3686,,2011,,
3686,,2012,,
3686,,2013,,
3687,,2011,,
3687,,2012,,
3687,,2013,,
3687,,2014,,
3688,MI,2011,,
3688,MI,2012,,
3688,MI,2013,,
3688,MI,2014,,
3690,,2011,,
3690,,2012,,
3690,,2013,,
3690,,2014,,
3691,,2011,,
3691,,2012,,
3691,,2013,,
3691,,2014,,
3692,,2011,,
3692,,2012,,
3692,,2013,,
3692,,2014,,
3693,PNW,2011,,
3693,PNW,2012,,
3693,PNW,2013,,
3693,PNW,2014,,
3694,GA,2011,,
3694,GA,2012,,
3694,GA,2013,,
3694,GA,2014,,
3695,,2011,,
3695,,2012,,
3695,,2013,,
3695,,2014,,
3696,,2011,,
3696,,2012,,
3696,,2013,,
3697,,2011,,
3697,,2012,,
3698,,2011,,
3699,,2011,,
3699,,2012,,
3699,,2013,,
3699,,2014,,
3700,,2011,,
3700,,2012,,
3700,,2014,,
3701,NC,2011,,
3701,NC,2012,,
3701,NC,2013,,
3701,NC,2014,,
3703,,2011,,
3703,,2012,,
3703,,2013,,
3703,,2014,,
3704,,2011,,
3704,,2012,,
3704,,2013,,
3704,,2014,,
3705,,2011,,
3705,,2012,,
3705,,2013,,
3705,,2014,,
3706,MI,2011,,
3706,MI,2012,,
3706,MI,2013,,
3707,MI,2011,,
3707,MI,2012,,
3707,MI,2013,,
3707,MI,2014,,
3708,MI,2011,,
3709,,2011,,
3709,,2012,,
3709,,2013,,
3709,,2014,,
3710,,2011,,
3710,,2012,,
3710,,2013,,
3710,,2014,,
3711,PNW,2011,,
3711,PNW,2012,,
3711,PNW,2013,,
3711,PNW,2014,,
3712,PNW,2011,,
3712,PNW,2012,,
3712,PNW,2013,,
3712,PNW,2014,,
3713,,2011,,
3714,,2011,,
3714,,2012,,
3714,,2013,,
3714,,2014,,
3715,NC,2011,,
3716,,2011,,
3716,,2012,,
3716,,2013,,
3717,,2011,,
3717,,2012,,
3718,NE,2011,,
3718,NE,2012,,
3718,NE,2013,,
3718,NE,2014,,
3719,NE,2011,,
3719,NE,2012,,
3719,NE,2013,,
3719,NE,2014,,
3721,,2011,,
3721,,2012,,
3721,,2013,,
3721,,2014,,
3722,,2011,,
3722,,2012,,
3722,,2013,,
3722,,2014,,
3723,,2011,,
3723,,2012,,
3723,,2013,,
3723,,2014,,
3725,,2011,,
3726,,2011,,
3727,,2011,,
3728,,2011,,
3728,,2012,,
3728,,2013,,
3728,,2014,,
3729,,2011,,
3729,,2012,,
3729,,2013,,
3729,,2014,,
3730,,2011,,
3730,,2012,,
3730,,2013,,
3731,,2011,,
3732,,2011,,
3732,,2012,,
3732,,2013,,
3733,,2011,,
3733,,2012,,
3734,,2011,,
3734,,2012,,
3734,,2013,,
3734,,2014,,
3735,,2011,,
3735,,2012,,
3735,,2013,,
3735,,2014,,
3737,NC,2011,,
3737,NC,2012,,
3737,NC,2013,,
3737,NC,2014,,
3738,NC,2011,,
3739,,2011,,
3739,,2012,,
3740,,2011,,
3740,,2012,,
3740,,2013,,
3740,,2014,,
3741,,2011,,
3741,,2012,,
3741,,2013,,
3741,,2014,,
3742,,2011,,
3743,,2011,,
3743,,2012,,
3743,,2013,,
3743,,2014,,
3744,NC,2011,,
3745,,2011,,
3745,,2012,,
3745,,2013,,
3745,,2014,,
3746,NC,2011,,
3747,,2011,,
3747,,2012,,
3747,,2013,,
3748,,2011,,
3748,,2012,,
3748,,2013,,
3748,,2014,,
3749,,2011,,
3749,,2012,,
3749,,2013,,
3749,,2014,,
3750,,2011,,
3750,,2012,,
3750,,2013,,
3750,,2014,,
3751,,2011,,
3751,,2012,,
3751,,2013,,
3751,,2014,,
3752,,2011,,
3752,,2012,,
3752,,2013,,
3752,,2014,,
3753,,2011,,
3753,,2012,,
3753,,2013,,
3753,,2014,,
3754,,2011,,
3754,,2012,,
3754,,2013,,
3754,,2014,,
3755,,2011,,
3755,,2012,,
3755,,2013,,
3755,,2014,,
3756,,2011,,
3756,,2012,,
3756,,2013,,
3756,,2014,,
3757,,2011,,
3758,,2011,,
3759,,2011,,
3759,,2012,,
3759,,2013,,
3759,,2014,,
3760,,2011,,
3760,,2012,,
3760,,2013,,
3760,,2014,,
3761,,2011,,
3762,,2011,,
3762,,2012,,
3763,NC,2011,,
3763,NC,2012,,
3763,NC,2013,,
3763,NC,2014,,
3764,,2011,,
3764,,2012,,
3764,,2013,,
3765,,2011,,
3765,,2012,,
3765,,2013,,
3765,,2014,,
3766,,2011,,
3766,,2012,,
3767,MI,2011,,
3767,MI,2012,,
3767,MI,2013,,
3767,MI,2014,,
3768,MI,2011,,
3768,MI,2012,,
3769,MI,2011,,
3769,MI,2012,,
3770,MI,2011,,
3770,MI,2012,,
3770,MI,2013,,
3770,MI,2014,,
3771,MI,2011,,
3772,MI,2011,,
3772,MI,2012,,
3773,MI,2011,,
3773,MI,2012,,
3773,MI,2013,,
3773,MI,2014,,
3774,,2011,,
3774,,2012,,
3775,,2011,,
3775,,2012,,
3776,GA,2011,,
3776,GA,2012,,
3777,,2011,,
3777,,2012,,
3777,,2013,,
3777,,2014,,
3778,,2011,,
3779,,2011,,
3780,NE,2011,,
3780,NE,2012,,
3780,NE,2013,,
3780,NE,2014,,
3781,PNW,2011,,
3781,PNW,2012,,
3781,PNW,2013,,
3781,PNW,2014,,
3782,,2011,,
3782,,2012,,
3782,,2013,,
3783,,2011,,
3783,,2012,,
3783,,2013,,
3783,,2014,,
3784,,2011,,
3784,,2012,,
3784,,2013,,
3784,,2014,,
3785,,2011,,
3785,,2012,,
3785,,2013,,
3785,,2014,,
3786,PNW,2011,,
3786,PNW,2012,,
3786,PNW,2013,,
3786,PNW,2014,,
3787,PNW,2011,,
3787,PNW,2012,,
3787,PNW,2013,,
3787,PNW,2014,,
3788,,2011,,
3788,,2012,,
3788,,2013,,
3788,,2014,,
3789,PNW,2011,,
3789,PNW,2012,,
3789,PNW,2013,,
3789,PNW,2014,,
3790,,2011,,
3790,,2012,,
3790,,2013,,
3790,,2014,,
3791,,2011,,
3791,,2012,,
3792,,2011,,
3792,,2012,,
3792,,2013,,
3792,,2014,,
3793,,2011,,
3793,,2012,,
3793,,2013,,
3793,,2014,,
3794,,2011,,
3794,,2012,,
3794,,2013,,
3794,,2014,,
3795,,2011,,
3795,,2012,,
3796,NC,2011,,
3796,NC,2012,,
3796,NC,2013,,
3796,NC,2014,,
3797,,2011,,
3797,,2012,,
3797,,2013,,
3798,,2011,,
3798,,2012,,
3798,,2013,,
3798,,2014,,
3799,,2011,,
3799,,2012,,
3799,,2013,,
3799,,2014,,
3800,,2011,,
3800,,2012,,
3800,,2013,,
3800,,2014,,
3801,PNW,2011,,
3801,PNW,2012,,
3801,PNW,2013,,
3802,,2011,,
3802,,2012,,
3802,,2013,,
3802,,2014,,
3803,,2011,,
3805,PNW,2011,,
3806,PNW,2011,,
3806,PNW,2012,,
3807,,2011,,
3807,,2012,,
3807,,2013,,
3807,,2014,,
3808,,2011,,
3810,,2011,,
3811,NC,2011,,
3811,NC,2012,,
3811,NC,2013,,
3811,NC,2014,,
3812,PNW,2011,,
3812,PNW,2012,,
3812,PNW,2013,,
3812,PNW,2014,,
3813,PNW,2011,,
3813,PNW,2012,,
3813,PNW,2013,,
3814,,2011,,
3814,,2012,,
3814,,2013,,
3814,,2014,,
3815,GA,2011,,
3815,GA,2012,,
3815,GA,2013,,
3815,GA,2014,,
3817,,2011,,
3818,,2011,,
3819,,2011,,
3820,,2011,,
3821,,2011,,
3821,,2012,,
3821,,2013,,
3821,,2014,,
3822,NC,2011,,
3822,NC,2012,,
3822,NC,2013,,
3822,NC,2014,,
3823,,2011,,
3823,,2012,,
3824,,2011,,
3824,,2012,,
3824,,2013,,
3824,,2014,,
3825,PNW,2011,,
3825,PNW,2012,,
3826,PNW,2011,,
3826,PNW,2012,,
3826,PNW,2013,,
3826,PNW,2014,,
3827,,2011,,
3828,,2011,,
3828,,2012,,
3828,,2013,,
3828,,2014,,
3829,,2011,,
3829,,2013,,
3829,,2014,,
3831,PNW,2011,,
3831,PNW,2012,,
3831,PNW,2013,,
3831,PNW,2014,,
3833,,2011,,
3833,,2012,,
3833,,2013,,
3834,,2011,,
3834,,2012,,
3834,,2013,,
3834,,2014,,
3835,,2011,,
3835,,2012,,
3835,,2013,,
3835,,2014,,
3837,,2011,,
3837,,2012,,
3838,,2011,,
3838,,2012,,
3838,,2013,,
3838,,2014,,
3839,,2011,,
3839,,2012,,
3839,,2013,,
3839,,2014,,
3840,,2011,,
3840,,2012,,
3840,,2013,,
3840,,2014,,
3841,PNW,2011,,
3841,PNW,2012,,
3842,,2011,,
3842,,2012,,
3842,,2013,,
3843,,2011,,
3843,,2012,,
3843,,2013,,
3843,,2014,,
3844,,2011,,
3844,,2012,,
3844,,2013,,
3844,,2014,,
3845,NC,2011,,
3845,NC,2012,,
3845,NC,2013,,
3845,NC,2014,,
3846,,2011,,
3846,,2012,,
3846,,2013,,
3846,,2014,,
3847,,2011,,
3847,,2012,,
3847,,2013,,
3847,,2014,,
3848,,2011,,
3848,,2012,,
3848,,2013,,
3848,,2014,,
3849,,2011,,
3849,,2012,,
3849,,2013,,
3849,,2014,,
3851,,2011,,
3851,,2012,,
3851,,2013,,
3851,,2014,,
3853,,2011,,
3853,,2012,,
3853,,2013,,
3853,,2014,,
3855,PNW,2011,,
3856,,2011,,
3856,,2012,,
3856,,2013,,
3856,,2014,,
3857,,2011,,
3858,,2011,,
3858,,2012,,
3859,,2011,,
3859,,2012,,
3859,,2013,,
3859,,2014,,
3860,PNW,2011,,
3860,PNW,2012,,
3860,PNW,2013,,
3861,,2011,,
3861,,2012,,
3861,,2013,,
3861,,2014,,
3862,,2011,,
3862,,2012,,
3862,,2013,,
3863,,2011,,
3863,,2012,,
3863,,2013,,
3863,,2014,,
3864,MAR,2011,,
3865,IN,2011,,
3865,IN,2012,,
3865,IN,2013,,
3865,IN,2014,,
3866,,2011,,
3867,,2011,,
3867,,2012,,
3868,,2011,,
3868,,2012,,
3868,,2013,,
3868,,2014,,
3869,,2011,,
3870,,2011,,
3870,,2012,,
3870,,2013,,
3871,,2011,,
3871,,2012,,
3871,,2013,,
3871,,2014,,
3872,,2011,,
3872,,2012,,
3872,,2013,,
3872,,2014,,
3875,MI,2011,,
3875,MI,2012,,
3875,MI,2013,,
3875,MI,2014,,
3876,PNW,2011,,
3876,PNW,2012,,
3876,PNW,2013,,
3876,PNW,2014,,
3878,,2011,,
3878,,2012,,
3878,,2013,,
3878,,2014,,
3879,,2011,,
3879,,2012,,
3880,,2011,,
3880,,2012,,
3880,,2013,,
3880,,2014,,
3881,,2011,,
3881,,2012,,
3881,,2013,,
3881,,2014,,
3882,,2011,,
3882,,2012,,
3882,,2013,,
3882,,2014,,
3883,,2011,,
3883,,2012,,
3883,,2013,,
3883,,2014,,
3884,,2013,,
3885,,2013,,
3885,,2014,,
3886,MI,2014,,
3925,,2012,,
3925,,2013,,
3925,,2014,,
3926,,2012,,
3926,,2013,,
3926,,2014,,
3927,NE,2012,,
3927,NE,2013,,
3927,NE,2014,,
3928,,2012,,
3928,,2013,,
3928,,2014,,
3929,MAR,2012,,
3929,MAR,2013,,
3929,MAR,2014,,
3930,NE,2012,,
3930,NE,2013,,
3930,,2014,,
3931,,2012,,
3931,,2013,,
3931,,2014,,
3932,,2012,,
3932,,2013,,
3932,,2014,,
3933,,2012,,
3933,,2013,,
3933,,2014,,
3934,,2012,,
3936,IN,2012,,
3936,IN,2013,,
3936,IN,2014,,
3937,,2012,,
3937,,2013,,
3937,,2014,,
3938,,2012,,
3938,,2013,,
3939,,2012,,
3939,,2013,,
3939,,2014,,
3940,IN,2012,,
3940,IN,2013,,
3940,IN,2014,,
3941,,2012,,
3941,,2013,,
3941,,2014,,
3942,,2012,,
3942,,2013,,
3943,,2012,,
3943,,2013,,
3944,,2012,,
3944,,2013,,
3944,,2014,,
3945,,2012,,
3945,,2013,,
3946,,2012,,
3946,,2013,,
3946,,2014,,
3947,IN,2012,,
3947,IN,2013,,
3947,IN,2014,,
3948,,2012,,
3949,,2012,,
3949,,2013,,
3949,,2014,,
3950,,2012,,
3950,,2013,,
3950,,2014,,
3951,,2012,,
3951,,2013,,
3951,,2014,,
3952,,2012,,
3952,,2013,,
3952,,2014,,
3953,,2013,,
3953,,2014,,
3954,PA-nonMAR,2012,,
3954,PA-nonMAR,2013,,
3954,PA-nonMAR,2014,,
3955,PA-nonMAR,2012,,
3955,PA-nonMAR,2013,,
3955,PA-nonMAR,2014,,
3957,PA-nonMAR,2012,,
3957,PA-nonMAR,2013,,
3957,PA-nonMAR,2014,,
3958,NE,2012,,
3958,NE,2013,,
3958,NE,2014,,
3959,,2012,,
3959,,2013,,
3959,,2014,,
3960,,2012,,
3961,,2012,,
3961,,2013,,
3961,,2014,,
3962,PA-nonMAR,2012,,
3962,PA-nonMAR,2013,,
3962,PA-nonMAR,2014,,
3963,,2012,,
3963,,2013,,
3965,,2012,,
3965,,2013,,
3965,,2014,,
3966,,2012,,
3966,,2013,,
3966,,2014,,
3967,,2012,,
3967,,2013,,
3967,,2014,,
3968,PNW,2012,,
3968,PNW,2013,,
3969,,2012,,
3969,,2013,,
3969,,2014,,
3970,,2012,,
3970,,2013,,
3970,,2014,,
3971,NC,2012,,
3971,NC,2013,,
3971,NC,2014,,
3972,,2012,,
3972,,2013,,
3972,,2014,,
3973,,2012,,
3973,,2013,,
3973,,2014,,
3974,MAR,2012,,
3974,MAR,2013,,
3974,MAR,2014,,
3975,,2012,,
3975,,2013,,
3975,,2014,,
3976,,2012,,
3976,,2013,,
3976,,2014,,
3977,,2012,,
3977,,2013,,
3977,,2014,,
3978,,2012,,
3979,,2012,,
3979,,2013,,
3979,,2014,,
3980,,2012,,
3981,,2012,,
3981,,2013,,
3981,,2014,,
3983,,2012,,
3983,,2013,,
3984,,2012,,
3984,,2013,,
3984,,2014,,
3985,,2012,,
3985,,2013,,
3985,,2014,,
3986,,2012,,
3986,,2013,,
3986,,2014,,
3987,,2012,,
3987,,2013,,
3987,,2014,,
3988,,2012,,
3988,,2013,,
3988,,2014,,
3989,,2012,,
3989,,2013,,
3989,,2014,,
3990,,2012,,
3990,,2013,,
3990,,2014,,
3991,,2012,,
3991,,2013,,
3991,,2014,,
3992,,2012,,
3992,,2013,,
3992,,2014,,
3993,,2012,,
3993,,2013,,
3993,,2014,,
3994,,2012,,
3994,,2013,,
3995,PNW,2012,,
3995,PNW,2013,,
3996,,2012,,
3996,,2013,,
3996,,2014,,
3997,,2012,,
3997,,2013,,
3997,,2014,,
3998,GA,2012,,
3998,GA,2013,,
3998,GA,2014,,
3999,,2012,,
3999,,2013,,
3999,,2014,,
4000,,2012,,
4000,,2013,,
4001,,2012,,
4001,,2013,,
4001,,2014,,
4002,MI,2012,,
4003,MI,2012,,
4003,MI,2013,,
4003,MI,2014,,
4004,MI,2012,,
4004,MI,2013,,
4004,MI,2014,,
4005,,2012,,
4005,,2013,,
4005,,2014,,
4006,,2012,,
4006,,2013,,
4006,,2014,,
4007,,2012,,
4007,,2013,,
4007,,2014,,
4008,IN,2012,,
4008,IN,2013,,
4008,IN,2014,,
4009,,2012,,
4009,,2013,,
4009,,2014,,
4010,,2012,,
4010,,2013,,
4010,,2014,,
4011,,2012,,
4011,,2013,,
4011,,2014,,
4012,,2012,,
4012,,2013,,
4012,,2014,,
4013,,2012,,
4013,,2013,,
4013,,2014,,
4014,,2012,,
4014,,2013,,
4014,,2014,,
4015,,2012,,
4015,,2013,,
4015,,2014,,
4016,NC,2012,,
4016,NC,2013,,
4017,PNW,2012,,
4018,,2012,,
4018,,2013,,
4018,,2014,,
4019,,2012,,
4019,,2013,,
4019,,2014,,
4020,,2012,,
4020,,2013,,
4020,,2014,,
4021,,2012,,
4021,,2013,,
4021,,2014,,
4022,,2012,,
4023,,2012,,
4023,,2013,,
4023,,2014,,
4024,,2012,,
4024,,2013,,
4024,,2014,,
4025,,2012,,
4025,,2013,,
4025,,2014,,
4026,GA,2012,,
4026,GA,2013,,
4026,GA,2014,,
4027,PA-nonMAR,2012,,
4027,PA-nonMAR,2013,,
4027,PA-nonMAR,2014,,
4028,,2012,,
4028,,2013,,
4028,,2014,,
4029,,2012,,
4029,,2013,,
4030,PNW,2012,,
4030,PNW,2013,,
4030,PNW,2014,,
4031,PA-nonMAR,2012,,
4031,PA-nonMAR,2013,,
4031,PA-nonMAR,2014,,
4032,PA-nonMAR,2012,,
4032,PA-nonMAR,2013,,
4032,PA-nonMAR,2014,,
4034,NE,2012,,
4034,NE,2013,,
4034,NE,2014,,
4035,MAR,2012,,
4035,MAR,2013,,
4035,MAR,2014,,
4036,,2012,,
4036,,2013,,
4037,,2012,,
4037,,2013,,
4038,PNW,2012,,
4038,PNW,2013,,
4038,PNW,2014,,
4039,,2012,,
4039,,2013,,
4039,,2014,,
4041,NE,2012,,
4041,NE,2013,,
4041,NE,2014,,
4042,NE,2012,,
4042,NE,2013,,
4042,NE,2014,,
4043,PNW,2012,,
4043,PNW,2013,,
4043,PNW,2014,,
4044,MI,2012,,
4044,MI,2013,,
4045,,2012,,
4045,,2013,,
4046,,2012,,
4046,,2013,,
4047,,2012,,
4047,,2013,,
4047,,2014,,
4048,NE,2012,,
4048,NE,2013,,
4048,NE,2014,,
4049,PA-nonMAR,2012,,
4049,PA-nonMAR,2013,,
4049,PA-nonMAR,2014,,
4050,PA-nonMAR,2012,,
4050,PA-nonMAR,2013,,
4050,PA-nonMAR,2014,,
4051,PNW,2012,,
4051,PNW,2013,,
4051,PNW,2014,,
4052,,2012,,
4052,,2013,,
4053,,2012,,
4053,,2013,,
4053,,2014,,
4054,,2012,,
4054,,2013,,
4054,,2014,,
4055,NE,2012,,
4055,NE,2013,,
4055,NE,2014,,
4056,,2012,,
4056,,2013,,
4056,,2014,,
4057,PNW,2012,,
4057,PNW,2013,,
4057,PNW,2014,,
4058,IN,2012,,
4058,IN,2013,,
4059,GA,2012,,
4060,PNW,2012,,
4060,PNW,2013,,
4060,PNW,2014,,
4061,PNW,2012,,
4061,PNW,2013,,
4061,PNW,2014,,
4062,,2012,,
4063,,2012,,
4063,,2013,,
4063,,2014,,
4064,,2012,,
4064,,2013,,
4064,,2014,,
4065,,2012,,
4065,,2013,,
4065,,2014,,
4066,,2012,,
4066,,2013,,
4067,,2012,,
4067,,2013,,
4067,,2014,,
4068,,2012,,
4068,,2013,,
4068,,2014,,
4069,,2012,,
4069,,2013,,
4069,,2014,,
4070,IN,2012,,
4070,IN,2013,,
4070,IN,2014,,
4071,,2012,,
4071,,2013,,
4072,,2012,,
4072,,2013,,
4072,,2014,,
4073,,2012,,
4073,,2013,,
4073,,2014,,
4074,,2012,,
4074,,2013,,
4074,,2014,,
4075,,2012,,
4075,,2013,,
4075,,2014,,
4076,,2012,,
4076,,2013,,
4077,PNW,2012,,
4077,PNW,2013,,
4077,PNW,2014,,
4078,,2012,,
4078,,2013,,
4078,,2014,,
4079,,2012,,
4079,,2013,,
4079,,2014,,
4080,GA,2012,,
4080,GA,2013,,
4080,GA,2014,,
4081,IN,2012,,
4081,IN,2013,,
4082,PNW,2012,,
4082,PNW,2013,,
4082,PNW,2014,,
4083,,2012,,
4083,,2013,,
4083,,2014,,
4084,,2012,,
4085,,2012,,
4085,,2013,,
4085,,2014,,
4086,,2012,,
4086,,2013,,
4087,,2012,,
4087,,2013,,
4087,,2014,,
4088,,2012,,
4088,,2013,,
4089,PNW,2012,,
4089,PNW,2013,,
4089,PNW,2014,,
4090,,2012,,
4090,,2013,,
4090,,2014,,
4091,,2012,,
4091,,2013,,
4091,,2014,,
4092,,2012,,
4092,,2013,,
4092,,2014,,
4093,,2012,,
4093,,2013,,
4093,,2014,,
4094,,2012,,
4095,,2012,,
4095,,2013,,
4095,,2014,,
4096,,2012,,
4096,,2013,,
4096,,2014,,
4097,NE,2012,,
4097,NE,2013,,
4097,NE,2014,,
4098,,2012,,
4098,,2013,,
4098,,2014,,
4099,,2012,,
4099,,2013,,
4099,,2014,,
4101,,2012,,
4102,,2012,,
4102,,2013,,
4102,,2014,,
4103,IN,2012,,
4103,IN,2013,,
4103,IN,2014,,
4104,PNW,2012,,
4104,PNW,2013,,
4104,PNW,2014,,
4105,PNW,2012,,
4105,PNW,2013,,
4105,PNW,2014,,
4106,,2012,,
4106,,2013,,
4106,,2014,,
4107,,2012,,
4107,,2013,,
4107,,2014,,
4108,,2012,,
4108,,2013,,
4108,,2014,,
4109,PNW,2012,,
4110,PNW,2012,,
4110,PNW,2013,,
4110,PNW,2014,,
4111,,2012,,
4111,,2013,,
4111,,2014,,
4112,GA,2012,,
4112,GA,2013,,
4112,GA,2014,,
4113,,2012,,
4113,,2013,,
4113,,2014,,
4114,,2012,,
4114,,2013,,
4114,,2014,,
4115,,2012,,
4115,,2013,,
4115,,2014,,
4117,,2012,,
4118,,2012,,
4118,,2013,,
4118,,2014,,
4119,,2012,,
4119,,2013,,
4119,,2014,,
4120,PNW,2012,,
4120,PNW,2013,,
4120,PNW,2014,,
4121,,2012,,
4121,,2013,,
4121,,2014,,
4122,,2012,,
4122,,2013,,
4122,,2014,,
4123,,2012,,
4123,,2013,,
4123,,2014,,
4124,,2012,,
4124,,2013,,
4125,PNW,2012,,
4125,PNW,2013,,
4125,PNW,2014,,
4126,,2012,,
4126,,2013,,
4126,,2014,,
4127,PNW,2012,,
4127,PNW,2013,,
4127,PNW,2014,,
4128,MAR,2012,,
4128,MAR,2013,,
4128,MAR,2014,,
4129,,2012,,
4130,MI,2012,,
4130,MI,2013,,
4130,MI,2014,,
4131,PNW,2012,,
4131,PNW,2013,,
4131,PNW,2014,,
4132,PNW,2012,,
4132,PNW,2013,,
4132,PNW,2014,,
4133,,2012,,
4134,,2012,,
4134,,2013,,
4134,,2014,,
4135,,2012,,
4135,,2013,,
4135,,2014,,
4136,,2012,,
4136,,2013,,
4137,,2012,,
4137,,2013,,
4137,,2014,,
4138,,2012,,
4138,,2013,,
4139,,2012,,
4139,,2013,,
4139,,2014,,
4140,,2012,,
4140,,2013,,
4140,,2014,,
4141,,2012,,
4141,,2013,,
4141,,2014,,
4142,,2012,,
4142,,2013,,
4142,,2014,,
4143,,2012,,
4143,,2013,,
4143,,2014,,
4144,,2012,,
4144,,2013,,
4144,,2014,,
4145,,2012,,
4145,,2013,,
4145,,2014,,
4146,,2012,,
4146,,2013,,
4146,,2014,,
4147,,2012,,
4148,GA,2012,,
4148,GA,2013,,
4148,GA,2014,,
4149,GA,2012,,
4149,GA,2013,,
4149,GA,2014,,
4150,PA-nonMAR,2012,,
4150,PA-nonMAR,2013,,
4150,PA-nonMAR,2014,,
4151,NE,2012,,
4151,NE,2013,,
4151,NE,2014,,
4152,,2012,,
4152,,2013,,
4152,,2014,,
4153,,2012,,
4153,,2013,,
4153,,2014,,
4154,,2012,,
4154,,2013,,
4154,,2014,,
4155,,2012,,
4155,,2013,,
4155,,2014,,
4156,,2012,,
4156,,2013,,
4156,,2014,,
4157,,2012,,
4158,,2012,,
4158,,2013,,
4158,,2014,,
